       13898    -7.58366    -7.54826 0.000764762
       13899    -7.57284    -7.54826 0.000764709
       13900    -7.55681    -7.54826 0.000764655
       13901    -7.50196    -7.54826 0.000764607
       13902    -7.49539    -7.54825 0.000764561
       13903    -7.55839    -7.54825 0.000764507
       13904     -7.5946    -7.54826 0.000764459
       13905    -7.51092    -7.54825 0.000764409
       13906    -7.51831    -7.54825 0.000764357
       13907    -7.44009    -7.54824 0.000764341
       13908    -7.51329    -7.54824 0.000764291
       13909    -7.49033    -7.54824 0.000764247
       13910     -7.4093    -7.54823 0.000764257
       13911     -7.4054    -7.54822 0.000764271
       13912    -7.43503    -7.54821  0.00076426
       13913    -7.51188    -7.54821 0.000764209
       13914    -7.49548     -7.5482 0.000764164
       13915    -7.53451     -7.5482 0.000764109
       13916    -7.48037     -7.5482  0.00076407
       13917    -7.46358    -7.54819 0.000764039
       13918    -7.40356    -7.54818 0.000764055
       13919    -7.46137    -7.54817 0.000764026
       13920    -7.47803    -7.54817 0.000763987
       13921    -7.53995    -7.54817 0.000763933
       13922    -7.52153    -7.54817  0.00076388
       13923    -7.58098    -7.54817 0.000763829
       13924    -7.55841    -7.54817 0.000763775
       13925    -7.63517    -7.54818 0.000763745
       13926    -7.56226    -7.54818 0.000763691
       13927    -7.53116    -7.54818 0.000763637
       13928    -7.54859    -7.54818 0.000763582
       13929    -7.50302    -7.54817 0.000763534
       13930    -7.55972    -7.54817  0.00076348
       13931    -7.56028    -7.54817 0.000763426
       13932    -7.54333    -7.54817 0.000763371
       13933    -7.54296    -7.54817 0.000763316
       13934    -7.66575    -7.54818 0.000763308
       13935    -7.57743    -7.54818 0.000763256
       13936    -7.52005    -7.54818 0.000763204
       13937    -7.55576    -7.54818  0.00076315
       13938    -7.53438    -7.54818 0.000763096
       13939    -7.56314    -7.54818 0.000763042
       13940    -7.53424    -7.54818 0.000762988
       13941    -7.48684    -7.54818 0.000762945
       13942    -7.55763    -7.54818 0.000762891
       13943    -7.53616    -7.54818 0.000762837
       13944    -7.57751    -7.54818 0.000762785
       13945    -7.53788    -7.54818 0.000762731
       13946    -7.63893    -7.54818 0.000762704
       13947    -7.66681    -7.54819 0.000762696
       13948    -7.63609     -7.5482 0.000762668
       13949    -7.62657     -7.5482 0.000762634
       13950    -7.54523     -7.5482 0.000762579
       13951    -7.53597     -7.5482 0.000762525
       13952    -7.55209     -7.5482  0.00076247
       13953    -7.49452     -7.5482 0.000762426
       13954    -7.45241    -7.54819 0.000762402
       13955    -7.45579    -7.54819 0.000762376
       13956    -7.45564    -7.54818  0.00076235
       13957    -7.50143    -7.54818 0.000762303
       13958    -7.49219    -7.54817 0.000762259
       13959    -7.60786    -7.54818 0.000762216
       13960    -7.52334    -7.54818 0.000762164
       13961    -7.51176    -7.54817 0.000762114
       13962    -7.47428    -7.54817 0.000762077
       13963    -7.44326    -7.54816  0.00076206
       13964    -7.56687    -7.54816 0.000762006
       13965    -7.42856    -7.54815    0.000762
       13966     -7.4185    -7.54814 0.000762002
       13967    -7.48107    -7.54814 0.000761963
       13968    -7.49977    -7.54813 0.000761916
       13969    -7.45674    -7.54813 0.000761889
       13970    -7.48504    -7.54812 0.000761848
       13971    -7.52367    -7.54812 0.000761796
       13972    -7.49972    -7.54812 0.000761749
       13973    -7.49738    -7.54812 0.000761703
       13974     -7.5074    -7.54811 0.000761654
       13975    -7.57683    -7.54811 0.000761603
       13976    -7.62776    -7.54812 0.000761569
       13977    -7.57456    -7.54812 0.000761517
       13978    -7.54782    -7.54812 0.000761463
       13979    -7.52598    -7.54812  0.00076141
       13980    -7.57559    -7.54812 0.000761358
       13981     -7.6317    -7.54813 0.000761327
       13982    -7.63184    -7.54813 0.000761296
       13983    -7.61173    -7.54814 0.000761255
       13984    -7.58994    -7.54814 0.000761207
       13985    -7.61838    -7.54815 0.000761169
       13986    -7.60826    -7.54815 0.000761126
       13987    -7.58142    -7.54815 0.000761076
       13988    -7.60776    -7.54816 0.000761033
       13989     -7.5443    -7.54816 0.000760979
       13990    -7.49125    -7.54815 0.000760935
       13991    -7.51385    -7.54815 0.000760885
       13992    -7.61859    -7.54816 0.000760847
       13993    -7.65238    -7.54816 0.000760829
       13994    -7.67323    -7.54817 0.000760827
       13995    -7.60017    -7.54818 0.000760782
       13996    -7.59214    -7.54818 0.000760734
       13997    -7.58291    -7.54818 0.000760684
       13998    -7.62901    -7.54819 0.000760652
       13999    -7.64482    -7.54819 0.000760629
       14000    -7.63248     -7.5482 0.000760598
       14001    -7.56785     -7.5482 0.000760545
       14002    -7.56887     -7.5482 0.000760492
       14003    -7.57327     -7.5482  0.00076044
       14004    -7.69769    -7.54822 0.000760461
       14005    -7.69627    -7.54823  0.00076048
       14006    -7.62065    -7.54823 0.000760443
       14007    -7.56952    -7.54823  0.00076039
       14008    -7.55542    -7.54823 0.000760336
       14009    -7.60243    -7.54824 0.000760292
       14010    -7.58565    -7.54824 0.000760242
       14011    -7.64836    -7.54825 0.000760221
       14012    -7.58851    -7.54825 0.000760173
       14013    -7.57246    -7.54825  0.00076012
       14014    -7.61199    -7.54826  0.00076008
       14015    -7.64328    -7.54826 0.000760056
       14016    -7.58238    -7.54827 0.000760005
       14017    -7.56031    -7.54827 0.000759952
       14018    -7.53826    -7.54827 0.000759898
       14019    -7.57528    -7.54827 0.000759846
       14020    -7.53771    -7.54827 0.000759792
       14021    -7.54845    -7.54827 0.000759738
       14022     -7.5542    -7.54827 0.000759684
       14023     -7.5389    -7.54827  0.00075963
       14024     -7.6014    -7.54827 0.000759585
       14025    -7.62541    -7.54828 0.000759551
       14026    -7.58949    -7.54828 0.000759503
       14027    -7.60344    -7.54828 0.000759459
       14028    -7.62625    -7.54829 0.000759425
       14029    -7.65529     -7.5483 0.000759409
       14030    -7.64268     -7.5483 0.000759385
       14031    -7.70522    -7.54831 0.000759413
       14032    -7.65229    -7.54832 0.000759395
       14033    -7.60579    -7.54833 0.000759352
       14034    -7.62892    -7.54833 0.000759319
       14035     -7.6655    -7.54834 0.000759311
       14036    -7.71014    -7.54835 0.000759345
       14037    -7.64517    -7.54836 0.000759322
       14038    -7.55971    -7.54836 0.000759268
       14039    -7.59685    -7.54836 0.000759222
       14040     -7.5362    -7.54836 0.000759168
       14041    -7.60462    -7.54837 0.000759125
       14042    -7.64218    -7.54837   0.0007591
       14043    -7.63875    -7.54838 0.000759074
       14044    -7.68822    -7.54839 0.000759085
       14045    -7.56328    -7.54839 0.000759031
       14046    -7.55673    -7.54839 0.000758978
       14047    -7.58644    -7.54839 0.000758928
       14048    -7.54118    -7.54839 0.000758875
       14049    -7.46824    -7.54839 0.000758842
       14050    -7.43037    -7.54838 0.000758835
       14051    -7.43896    -7.54837  0.00075882
       14052    -7.44431    -7.54836 0.000758803
       14053    -7.44411    -7.54836 0.000758785
       14054    -7.46978    -7.54835 0.000758751
       14055    -7.47786    -7.54834 0.000758714
       14056    -7.50986    -7.54834 0.000758665
       14057    -7.51826    -7.54834 0.000758614
       14058    -7.55722    -7.54834  0.00075856
       14059    -7.58591    -7.54834 0.000758511
       14060    -7.64203    -7.54835 0.000758486
       14061    -7.65128    -7.54836 0.000758468
       14062    -7.64921    -7.54836 0.000758448
       14063    -7.57854    -7.54837 0.000758397
       14064    -7.57681    -7.54837 0.000758346
       14065    -7.57039    -7.54837 0.000758293
       14066    -7.60213    -7.54837 0.000758249
       14067    -7.63026    -7.54838 0.000758218
       14068     -7.6337    -7.54839 0.000758188
       14069    -7.67019    -7.54839 0.000758183
       14070    -7.65211     -7.5484 0.000758165
       14071    -7.68985    -7.54841 0.000758178
       14072    -7.66292    -7.54842 0.000758168
       14073     -7.6834    -7.54843 0.000758175
       14074    -7.55542    -7.54843 0.000758121
       14075     -7.5878    -7.54843 0.000758072
       14076    -7.57325    -7.54843  0.00075802
       14077    -7.48517    -7.54843  0.00075798
       14078    -7.51527    -7.54843  0.00075793
       14079    -7.52751    -7.54843 0.000757877
       14080    -7.57025    -7.54843 0.000757825
       14081    -7.51027    -7.54843 0.000757776
       14082    -7.54225    -7.54842 0.000757723
       14083    -7.52139    -7.54842 0.000757671
       14084     -7.5422    -7.54842 0.000757617
       14085    -7.49588    -7.54842 0.000757573
       14086    -7.51034    -7.54842 0.000757524
       14087    -7.51654    -7.54841 0.000757474
       14088    -7.59919    -7.54842 0.000757428
       14089     -7.6213    -7.54842 0.000757392
       14090    -7.59823    -7.54843 0.000757347
       14091    -7.63031    -7.54843 0.000757315
       14092    -7.61391    -7.54844 0.000757276
       14093    -7.60494    -7.54844 0.000757233
       14094    -7.55317    -7.54844 0.000757179
       14095    -7.55353    -7.54844 0.000757125
       14096    -7.55963    -7.54844 0.000757072
       14097    -7.57311    -7.54844  0.00075702
       14098    -7.56233    -7.54844 0.000756967
       14099    -7.66761    -7.54845 0.000756961
       14100     -7.7093    -7.54846 0.000756993
       14101    -7.60725    -7.54847 0.000756951
       14102    -7.57848    -7.54847   0.0007569
       14103    -7.58792    -7.54847 0.000756852
       14104     -7.6701    -7.54848 0.000756847
       14105     -7.7217    -7.54849 0.000756893
       14106    -7.72604    -7.54851 0.000756944
       14107     -7.7535    -7.54852  0.00075703
       14108     -7.7135    -7.54853 0.000757067
       14109    -7.68476    -7.54854 0.000757075
       14110    -7.70193    -7.54855 0.000757099
       14111    -7.72482    -7.54857 0.000757148
       14112    -7.72212    -7.54858 0.000757194
       14113    -7.68017    -7.54859 0.000757198
       14114    -7.69356     -7.5486 0.000757214
       14115    -7.68231    -7.54861  0.00075722
       14116    -7.57952    -7.54861 0.000757169
       14117    -7.63374    -7.54862  0.00075714
       14118    -7.67278    -7.54862 0.000757137
       14119    -7.56657    -7.54863 0.000757085
       14120    -7.48143    -7.54862 0.000757046
       14121    -7.57627    -7.54862 0.000756995
       14122    -7.60587    -7.54863 0.000756952
       14123     -7.5391    -7.54863 0.000756899
       14124    -7.57273    -7.54863 0.000756847
       14125     -7.5547    -7.54863 0.000756794
       14126    -7.61208    -7.54863 0.000756753
       14127    -7.57088    -7.54863 0.000756702
       14128    -7.58149    -7.54864 0.000756652
       14129    -7.63433    -7.54864 0.000756622
       14130     -7.7226    -7.54866 0.000756669
       14131    -7.64022    -7.54866 0.000756643
       14132    -7.60701    -7.54867 0.000756601
       14133    -7.70341    -7.54868 0.000756627
       14134    -7.62334    -7.54868 0.000756591
       14135    -7.57582    -7.54868  0.00075654
       14136    -7.59611    -7.54869 0.000756494
       14137    -7.58662    -7.54869 0.000756446
       14138    -7.52853    -7.54869 0.000756393
       14139    -7.56935    -7.54869 0.000756341
       14140    -7.57783    -7.54869 0.000756291
       14141    -7.57581    -7.54869  0.00075624
       14142     -7.6295     -7.5487 0.000756208
       14143    -7.57631     -7.5487 0.000756157
       14144    -7.54098     -7.5487 0.000756103
       14145    -7.53546     -7.5487 0.000756051
       14146    -7.59501     -7.5487 0.000756004
       14147    -7.59853    -7.54871 0.000755959
       14148    -7.66762    -7.54872 0.000755952
       14149    -7.69107    -7.54873 0.000755966
       14150    -7.67199    -7.54873 0.000755963
       14151    -7.60304    -7.54874 0.000755919
       14152    -7.58036    -7.54874 0.000755869
       14153    -7.60729    -7.54874 0.000755827
       14154    -7.60989    -7.54875 0.000755786
       14155    -7.66263    -7.54876 0.000755775
       14156    -7.67023    -7.54877  0.00075577
       14157    -7.65578    -7.54877 0.000755755
       14158    -7.65491    -7.54878 0.000755739
       14159    -7.64348    -7.54879 0.000755715
       14160    -7.64905    -7.54879 0.000755695
       14161    -7.67446     -7.5488 0.000755693
       14162    -7.59038    -7.54881 0.000755646
       14163    -7.52098     -7.5488 0.000755595
       14164    -7.53915     -7.5488 0.000755542
       14165    -7.52313     -7.5488 0.000755491
       14166    -7.50272     -7.5488 0.000755444
       14167     -7.4942    -7.54879 0.000755401
       14168     -7.5189    -7.54879  0.00075535
       14169    -7.57166    -7.54879 0.000755299
       14170    -7.63159     -7.5488 0.000755268
       14171    -7.69531    -7.54881 0.000755286
       14172    -7.66052    -7.54882 0.000755273
       14173    -7.65514    -7.54883 0.000755257
       14174    -7.64898    -7.54883 0.000755237
       14175    -7.54722    -7.54883 0.000755184
       14176    -7.55489    -7.54883 0.000755131
       14177    -7.61692    -7.54884 0.000755093
       14178    -7.64471    -7.54884  0.00075507
