       11525    -5.50414    -5.45687 0.000988757
       11526    -5.45707    -5.45687 0.000988671
       11527    -5.41671    -5.45687 0.000988592
       11528    -5.39644    -5.45686  0.00098852
       11529    -5.41019    -5.45686 0.000988442
       11530    -5.46807    -5.45686 0.000988357
       11531    -5.45384    -5.45686 0.000988272
       11532    -5.38824    -5.45685 0.000988204
       11533    -5.34234    -5.45684 0.000988168
       11534    -5.39248    -5.45684 0.000988098
       11535    -5.40213    -5.45683 0.000988024
       11536    -5.25854    -5.45682 0.000988088
       11537    -5.24465     -5.4568 0.000988173
       11538    -5.30706    -5.45678 0.000988173
       11539    -5.29723    -5.45677 0.000988184
       11540    -5.27234    -5.45675 0.000988227
       11541    -5.33717    -5.45674 0.000988196
       11542    -5.34719    -5.45674 0.000988156
       11543    -5.30171    -5.45672 0.000988162
       11544    -5.28016    -5.45671 0.000988194
       11545    -5.30891    -5.45669 0.000988192
       11546    -5.32697    -5.45668  0.00098817
       11547    -5.29931    -5.45667 0.000988178
       11548    -5.27748    -5.45665 0.000988215
       11549    -5.33773    -5.45664 0.000988183
       11550    -5.29021    -5.45663 0.000988202
       11551    -5.34354    -5.45662 0.000988165
       11552    -5.29718     -5.4566 0.000988176
       11553    -5.36335     -5.4566 0.000988123
       11554    -5.40923    -5.45659 0.000988046
       11555    -5.36301    -5.45658 0.000987994
       11556    -5.43774    -5.45658  0.00098791
       11557     -5.4622    -5.45658 0.000987825
       11558    -5.52925    -5.45659 0.000987759
       11559    -5.54131     -5.4566 0.000987701
       11560    -5.56425    -5.45661 0.000987659
       11561    -5.58585    -5.45662 0.000987637
       11562    -5.56371    -5.45663 0.000987595
       11563     -5.5995    -5.45664 0.000987587
       11564    -5.54027    -5.45665 0.000987528
       11565     -5.5311    -5.45665 0.000987464
       11566    -5.45545    -5.45665 0.000987378
       11567    -5.37669    -5.45665 0.000987317
       11568    -5.40703    -5.45664 0.000987241
       11569    -5.39445    -5.45664 0.000987171
       11570     -5.5272    -5.45664 0.000987104
       11571     -5.5512    -5.45665 0.000987053
       11572     -5.5982    -5.45666 0.000987043
       11573    -5.60079    -5.45668 0.000987036
       11574    -5.57819    -5.45669 0.000987007
       11575    -5.60926     -5.4567  0.00098701
       11576    -5.58383    -5.45671 0.000986985
       11577    -5.47269    -5.45671 0.000986901
       11578    -5.48196    -5.45671 0.000986818
       11579    -5.51445    -5.45672 0.000986746
       11580    -5.39446    -5.45671 0.000986675
       11581    -5.46462    -5.45671  0.00098659
       11582    -5.49939    -5.45672 0.000986512
       11583    -5.41846    -5.45671 0.000986432
       11584    -5.46203    -5.45671 0.000986347
       11585    -5.40187    -5.45671 0.000986273
       11586    -5.57089    -5.45672 0.000986238
       11587    -5.49041    -5.45672 0.000986157
       11588    -5.38882    -5.45672 0.000986089
       11589    -5.35492    -5.45671 0.000986043
       11590     -5.3524     -5.4567 0.000985999
       11591    -5.34886    -5.45669 0.000985958
       11592    -5.35246    -5.45668 0.000985914
       11593    -5.35583    -5.45667 0.000985867
       11594    -5.32177    -5.45666 0.000985851
       11595    -5.25392    -5.45664 0.000985921
       11596    -5.30027    -5.45663 0.000985928
       11597    -5.32365    -5.45662  0.00098591
       11598    -5.33524    -5.45661  0.00098588
       11599    -5.30208    -5.45659 0.000985885
       11600    -5.35292    -5.45659 0.000985841
       11601    -5.32176    -5.45657 0.000985824
       11602    -5.27919    -5.45656 0.000985858
       11603    -5.26358    -5.45654 0.000985913
       11604    -5.27226    -5.45653 0.000985956
       11605     -5.3962    -5.45652 0.000985885
       11606    -5.32176    -5.45651 0.000985868
       11607    -5.36433     -5.4565 0.000985815
       11608    -5.26019    -5.45648 0.000985875
       11609    -5.24971    -5.45647 0.000985951
       11610    -5.31583    -5.45645 0.000985941
       11611    -5.31061    -5.45644 0.000985936
       11612    -5.40431    -5.45644 0.000985861
       11613    -5.38793    -5.45643 0.000985794
       11614     -5.4564    -5.45643 0.000985709
       11615    -5.45591    -5.45643 0.000985624
       11616    -5.40197    -5.45643 0.000985551
       11617    -5.38695    -5.45642 0.000985484
       11618    -5.36091    -5.45641 0.000985433
       11619    -5.39287    -5.45641 0.000985364
       11620    -5.39562     -5.4564 0.000985293
       11621    -5.37755    -5.45639 0.000985231
       11622    -5.40932    -5.45639 0.000985155
       11623    -5.35253    -5.45638 0.000985111
       11624    -5.40664    -5.45638 0.000985035
       11625    -5.50976    -5.45638 0.000984961
       11626    -5.54059    -5.45639 0.000984903
       11627    -5.50197    -5.45639 0.000984826
       11628     -5.5037     -5.4564  0.00098475
       11629    -5.53884     -5.4564 0.000984691
       11630    -5.54389    -5.45641 0.000984635
       11631    -5.52085    -5.45642 0.000984566
       11632    -5.52112    -5.45642 0.000984497
       11633    -5.55709    -5.45643  0.00098445
       11634    -5.56145    -5.45644 0.000984407
       11635    -5.54603    -5.45645 0.000984353
       11636    -5.56576    -5.45646 0.000984313
       11637    -5.51657    -5.45646 0.000984242
       11638    -5.44701    -5.45646 0.000984157
       11639    -5.46332    -5.45646 0.000984073
       11640    -5.32733    -5.45645 0.000984051
       11641    -5.34827    -5.45644  0.00098401
       11642    -5.41052    -5.45644 0.000983934
       11643    -5.40733    -5.45643 0.000983858
       11644    -5.48625    -5.45644 0.000983777
       11645    -5.49605    -5.45644 0.000983699
       11646    -5.53012    -5.45645 0.000983634
       11647    -5.48857    -5.45645 0.000983554
       11648    -5.54594    -5.45646 0.000983499
       11649    -5.54032    -5.45646 0.000983441
       11650    -5.58769    -5.45648 0.000983421
       11651    -5.67965    -5.45649 0.000983524
       11652     -5.5784    -5.45651 0.000983495
       11653    -5.63693    -5.45652 0.000983532
       11654    -5.60463    -5.45653  0.00098353
       11655    -5.64725    -5.45655 0.000983582
       11656    -5.61979    -5.45656 0.000983597
       11657    -5.48766    -5.45657 0.000983516
       11658    -5.56414    -5.45658 0.000983475
       11659    -5.53382    -5.45658 0.000983413
       11660     -5.4632    -5.45658 0.000983329
       11661    -5.45219    -5.45658 0.000983245
       11662    -5.52523    -5.45659 0.000983178
       11663    -5.53157    -5.45659 0.000983115
       11664    -5.54927     -5.4566 0.000983063
       11665    -5.49036    -5.45661 0.000982983
       11666    -5.59431    -5.45662 0.000982969
       11667    -5.66495    -5.45664 0.000983047
       11668    -5.56157    -5.45664 0.000983004
       11669    -5.56242    -5.45665 0.000982962
       11670    -5.61603    -5.45667 0.000982972
       11671    -5.54007    -5.45667 0.000982914
       11672    -5.57079    -5.45668 0.000982878
       11673     -5.5924     -5.4567 0.000982863
       11674    -5.60509    -5.45671 0.000982861
       11675     -5.5385    -5.45672 0.000982802
       11676    -5.42001    -5.45671 0.000982723
       11677    -5.46101    -5.45671 0.000982638
       11678    -5.43025    -5.45671 0.000982557
       11679    -5.46378    -5.45671 0.000982473
       11680    -5.42495    -5.45671 0.000982393
       11681    -5.42134     -5.4567 0.000982313
       11682    -5.48759    -5.45671 0.000982233
       11683    -5.41443     -5.4567 0.000982155
       11684    -5.29815    -5.45669 0.000982165
       11685    -5.28719    -5.45668 0.000982188
       11686    -5.25072    -5.45666 0.000982262
       11687    -5.24835    -5.45664  0.00098234
       11688    -5.36167    -5.45663 0.000982289
       11689      -5.349    -5.45662 0.000982248
       11690    -5.34402    -5.45661 0.000982212
       11691    -5.36898    -5.45661 0.000982156
       11692    -5.36699     -5.4566 0.000982102
       11693    -5.41814    -5.45659 0.000982024
       11694    -5.46061     -5.4566  0.00098194
       11695    -5.47791     -5.4566 0.000981857
       11696    -5.42926    -5.45659 0.000981776
       11697    -5.47229     -5.4566 0.000981693
       11698    -5.39913    -5.45659 0.000981622
       11699    -5.32292    -5.45658 0.000981604
       11700    -5.39173    -5.45657 0.000981536
       11701    -5.38095    -5.45657 0.000981473
       11702    -5.40583    -5.45656 0.000981399
       11703    -5.34101    -5.45655 0.000981365
       11704    -5.43893    -5.45655 0.000981282
       11705    -5.51842    -5.45656 0.000981213
       11706    -5.46656    -5.45656 0.000981129
       11707    -5.36815    -5.45655 0.000981074
       11708    -5.29906    -5.45654 0.000981083
       11709    -5.30811    -5.45652 0.000981081
       11710    -5.25674    -5.45651 0.000981145
       11711    -5.30485    -5.45649 0.000981147
       11712    -5.26774    -5.45648 0.000981196
       11713     -5.2304    -5.45646 0.000981302
       11714    -5.32231    -5.45645 0.000981285
       11715     -5.3149    -5.45644 0.000981275
       11716    -5.37758    -5.45643 0.000981215
       11717    -5.36263    -5.45642 0.000981164
       11718    -5.38764    -5.45641 0.000981098
       11719    -5.28453     -5.4564 0.000981123
       11720    -5.27636    -5.45638  0.00098116
       11721    -5.43787    -5.45638 0.000981078
       11722    -5.35956    -5.45638 0.000981029
       11723    -5.34683    -5.45637 0.000980989
       11724    -5.24068    -5.45635 0.000981078
       11725    -5.26545    -5.45633  0.00098113
       11726    -5.30049    -5.45632 0.000981136
       11727    -5.34439    -5.45631 0.000981099
       11728    -5.28659    -5.45629 0.000981122
       11729    -5.46158    -5.45629 0.000981038
       11730    -5.48698     -5.4563 0.000980958
       11731    -5.36056    -5.45629 0.000980908
       11732    -5.31989    -5.45628 0.000980894
       11733    -5.41179    -5.45627 0.000980817
       11734     -5.3294    -5.45626 0.000980793
       11735    -5.37692    -5.45626 0.000980733
       11736    -5.28063    -5.45624 0.000980764
       11737    -5.27634    -5.45623   0.0009808
       11738    -5.24934    -5.45621 0.000980875
       11739    -5.22807    -5.45619 0.000980984
       11740    -5.26344    -5.45617 0.000981038
       11741    -5.29106    -5.45616 0.000981055
       11742    -5.38886    -5.45615 0.000980988
       11743    -5.42779    -5.45615 0.000980907
       11744     -5.3401    -5.45614 0.000980874
       11745    -5.34779    -5.45613 0.000980834
       11746    -5.37712    -5.45612 0.000980773
       11747    -5.31867    -5.45611 0.000980759
       11748    -5.40979    -5.45611 0.000980684
       11749    -5.31674     -5.4561 0.000980672
       11750    -5.46519     -5.4561 0.000980589
       11751    -5.53638     -5.4561 0.000980529
       11752    -5.54654    -5.45611 0.000980476
       11753    -5.54879    -5.45612 0.000980424
       11754    -5.55716    -5.45613 0.000980379
       11755    -5.46896    -5.45613 0.000980296
       11756    -5.59988    -5.45614 0.000980289
       11757    -5.51939    -5.45615  0.00098022
       11758    -5.58521    -5.45616 0.000980198
       11759    -5.52731    -5.45616 0.000980133
       11760    -5.55169    -5.45617 0.000980084
       11761    -5.48084    -5.45617 0.000980003
       11762     -5.4435    -5.45617  0.00097992
       11763    -5.48306    -5.45618 0.000979839
       11764    -5.39841    -5.45617 0.000979768
       11765    -5.48756    -5.45617 0.000979689
       11766    -5.42234    -5.45617  0.00097961
       11767    -5.46283    -5.45617 0.000979527
       11768    -5.48836    -5.45617 0.000979447
       11769    -5.50347    -5.45618 0.000979372
       11770    -5.47365    -5.45618  0.00097929
       11771    -5.52029    -5.45618 0.000979222
       11772    -5.52863    -5.45619 0.000979158
       11773    -5.54879     -5.4562 0.000979107
       11774    -5.51162     -5.4562 0.000979035
       11775    -5.54223    -5.45621 0.000978979
       11776    -5.57443    -5.45622 0.000978947
       11777    -5.57575    -5.45623 0.000978917
       11778    -5.45777    -5.45623 0.000978834
       11779    -5.39939    -5.45623 0.000978762
       11780     -5.4222    -5.45622 0.000978684
       11781    -5.48226    -5.45623 0.000978603
       11782    -5.51017    -5.45623 0.000978531
       11783    -5.52849    -5.45624 0.000978467
       11784    -5.48529    -5.45624 0.000978387
       11785    -5.42367    -5.45624 0.000978308
       11786    -5.41054    -5.45623 0.000978232
       11787    -5.36342    -5.45622 0.000978181
       11788    -5.33012    -5.45621 0.000978157
       11789    -5.33866     -5.4562 0.000978125
       11790    -5.33235    -5.45619 0.000978098
       11791    -5.36318    -5.45618 0.000978047
       11792    -5.33136    -5.45617 0.000978021
       11793    -5.26629    -5.45616 0.000978071
       11794    -5.26757    -5.45614 0.000978119
       11795    -5.29998    -5.45613 0.000978125
       11796    -5.35485    -5.45612  0.00097808
       11797     -5.3131    -5.45611 0.000978072
       11798    -5.31991     -5.4561 0.000978057
       11799    -5.21731    -5.45608 0.000978184
       11800    -5.19702    -5.45605 0.000978347
       11801    -5.29389    -5.45604 0.000978361
       11802    -5.23474    -5.45602 0.000978458
       11803    -5.21118      -5.456 0.000978595
       11804    -5.35831    -5.45599 0.000978547
       11805    -5.30963    -5.45598 0.000978542
       11806    -5.43489    -5.45598 0.000978461
